AT1G26260.1	Traes_5DL_7A35CD284.1	41.176	340	147	11	34	345	46	360	2.34e-57	194
AT1G26260.1	Traes_7AS_9C4D7BC14.2	83.000	100	17	0	213	312	59	158	1.41e-51	173
AT1G26260.1	TRAES3BF069400030CFD_t1	49.180	244	110	8	76	308	87	327	1.70e-51	179
AT1G26260.1	Traes_7DS_A4CA05A36.1	74.138	116	28	1	199	312	239	354	2.07e-50	175
AT1G26260.1	Traes_7BS_33B5A5D5C.1	75.000	112	26	1	199	308	240	351	4.45e-50	172
AT1G26260.1	Traes_5BL_8C181ECA8.2	50.505	198	74	7	205	378	57	254	1.92e-47	163
AT1G26260.1	Traes_4DS_8B2168C85.2	46.602	206	83	5	205	389	125	324	1.61e-45	160
AT1G26260.1	Traes_4BS_9B385BB1C.2	46.000	200	84	5	205	386	125	318	6.72e-45	158
AT1G26260.1	Traes_4AL_0BB0A30D1.2	46.078	204	85	5	205	389	125	322	1.39e-44	157
AT1G26260.1	Traes_7AS_15078CC8B.2	59.184	147	46	5	177	314	26	167	2.37e-43	153
AT1G26260.1	Traes_6DL_04EAF750D.1	60.156	128	41	3	184	301	101	228	2.55e-42	151
AT1G26260.1	Traes_6AL_FACBEB134.1	60.156	128	41	2	184	301	99	226	3.18e-42	152
AT1G26260.1	Traes_4AS_DD5072A70.1	54.745	137	57	2	217	351	120	253	9.41e-42	149
AT1G26260.1	Traes_7AS_8ED861ED7.1	59.016	122	39	3	183	303	96	207	1.07e-41	149
AT1G26260.1	Traes_7BS_BFA4F9A4A.1	59.016	122	39	3	183	303	96	207	1.26e-41	149
AT1G26260.1	Traes_4BL_83F647CBE.2	55.556	144	49	3	217	358	133	263	2.51e-41	149
AT1G26260.1	Traes_2DL_AD34A7228.2	46.739	184	65	4	220	390	261	424	4.67e-40	148
AT1G26260.1	Traes_7DS_538404789.2	58.537	123	39	4	183	303	96	208	7.35e-40	144
AT1G26260.1	Traes_2AL_8E714CD46.1	45.729	199	79	6	174	369	227	399	8.38e-40	147
AT1G26260.1	Traes_5BL_34CEC5885.2	60.177	113	44	1	192	303	71	183	1.03e-39	143
AT1G26260.1	Traes_5DL_A7B24A017.1	60.177	113	44	1	192	303	71	183	1.04e-39	143
AT1G26260.1	Traes_2BL_FDD7CBAD0.2	44.000	200	75	5	204	390	244	419	3.04e-39	145
AT1G26260.1	Traes_5AL_D6D568F0E.2	66.667	102	32	1	193	294	31	130	1.11e-38	138
AT1G26260.1	Traes_5DL_8D5DCE2BA.2	66.667	102	32	1	193	294	31	130	1.16e-38	137
AT1G26260.1	Traes_5AL_F72B730FE.2	72.222	90	23	2	219	306	102	191	9.51e-38	138
AT1G26260.1	Traes_5BL_660903797.2	66.667	102	32	1	193	294	82	181	1.47e-37	136
AT1G26260.1	Traes_4DL_29A136781.2	77.941	68	15	0	217	284	133	200	3.17e-32	121
AT1G26260.1	Traes_5AL_781C8DD7C.2	46.452	155	60	6	249	380	1	155	1.24e-27	108
AT1G26260.1	Traes_5DL_22D249955.1	48.387	155	57	7	249	380	1	155	1.76e-27	107
AT1G26260.1	Traes_5AL_5FDA82EA5.1	79.365	63	13	0	249	311	1	63	1.31e-26	105
AT1G26260.1	Traes_7BS_D8A3A6004.2	76.119	67	14	2	249	314	1	66	1.87e-23	95.9
AT1G26260.1	Traes_7DS_68E3ACF8E.1	57.426	101	38	3	204	303	303	399	3.27e-21	95.9
AT1G26260.1	Traes_7AS_D56F0F9E5.4	57.426	101	38	3	204	303	302	398	3.57e-21	95.9
AT1G26260.1	Traes_6BL_AEB13ECDE.2	60.256	78	26	2	224	297	34	110	7.11e-21	91.3
AT1G26260.1	Traes_7BS_13A10F9A4.2	56.436	101	39	3	204	303	303	399	1.20e-20	94.4
AT1G26260.1	Traes_3AL_531BE8073.1	84.783	46	7	0	239	284	10	55	1.98e-20	85.9
AT1G26260.1	Traes_6BS_5790FB139.1	59.155	71	27	1	193	263	22	90	2.61e-20	85.9
AT1G26260.1	Traes_7BL_1BC595AAF.1	59.155	71	27	1	193	263	22	90	4.88e-20	85.1
AT1G26260.1	Traes_5BL_DB5410008.2	62.121	66	24	1	223	288	120	184	9.02e-20	89.4
AT1G26260.1	Traes_7AS_5FFE13FFE.1	57.746	71	28	1	193	263	22	90	9.94e-20	84.3
AT1G26260.1	Traes_5DL_1CD573458.2	62.121	66	24	1	223	288	118	182	1.02e-19	89.4
AT1G26260.1	Traes_1BL_D89A10B05.1	57.746	71	28	2	193	263	9	77	3.28e-19	82.4
AT1G26260.1	Traes_5BL_B820523A7.2	64.062	64	21	1	223	284	241	304	1.67e-17	84.7
AT1G26260.1	Traes_6AL_FD6EC5EA9.1	56.944	72	26	2	230	297	198	268	2.06e-15	78.2
AT1G26260.1	Traes_5DL_026913547.1	38.583	127	60	5	175	299	265	375	5.83e-15	77.0
AT1G26260.1	Traes_6BL_948834CD4.2	83.784	37	6	0	239	275	44	80	9.17e-15	70.1
AT1G26260.1	Traes_5BL_054434680.2	37.963	108	58	3	194	299	238	338	2.39e-14	75.1
AT1G26260.1	Traes_2DL_46C827FAC.2	49.231	65	32	1	225	288	14	78	2.65e-14	70.1
AT1G26260.1	Traes_2DL_46C827FAC1.2	49.231	65	32	1	225	288	14	78	2.65e-14	70.1
AT1G26260.1	Traes_7DS_B671A4EAD.1	51.562	64	31	0	223	286	53	116	2.82e-14	70.1
AT1G26260.1	Traes_7AS_4FAB72487.2	52.381	63	30	0	223	285	63	125	3.60e-14	69.7
AT1G26260.1	Traes_2DL_0B1444B68.2	49.231	65	32	1	225	288	14	78	7.00e-14	70.5
AT1G26260.1	Traes_5BL_4317E525B.2	50.000	64	32	0	223	286	16	79	1.48e-13	67.0
AT1G26260.1	Traes_2BL_A1F9C66CA.2	49.231	65	32	1	225	288	14	78	3.01e-13	68.6
AT1G26260.1	Traes_2AL_67BC3AFBE.1	49.231	65	32	1	225	288	14	78	3.01e-13	68.6
AT1G26260.1	Traes_2DL_A84C58DC2.1	30.435	161	87	4	166	323	121	259	5.90e-13	70.5
AT1G26260.1	Traes_3AL_B68C491B0.1	53.968	63	29	0	224	286	1	63	9.82e-13	63.9
AT1G26260.1	Traes_5AS_EBCEA6601.1	51.613	62	29	1	225	286	22	82	1.38e-12	65.1
AT1G26260.1	Traes_5DS_51467BEB4.1	32.353	170	86	5	160	301	121	289	1.46e-12	68.6
AT1G26260.1	TRAES3BF135900010CFD_t1	51.515	66	32	0	221	286	280	345	1.56e-12	69.3
AT1G26260.1	Traes_5AS_5B9D5E067.1	33.824	136	80	2	175	301	156	290	2.43e-12	67.8
AT1G26260.1	Traes_2BL_C594B831F.2	29.814	161	88	4	166	323	152	290	3.27e-12	68.6
AT1G26260.1	Traes_2AL_892B4448E.2	29.814	161	88	4	166	323	154	292	3.65e-12	68.2
AT1G26260.1	Traes_1BS_D1FCBFBE8.1	43.548	62	34	1	226	287	329	389	7.09e-12	67.8
AT1G26260.1	Traes_1DS_55E91A134.2	43.548	62	34	1	226	287	478	538	9.58e-12	67.4
AT1G26260.1	Traes_7BL_21193214B.1	53.571	56	25	1	255	309	17	72	1.58e-11	63.2
AT1G26260.1	Traes_6BL_868408DFC.1	45.312	64	35	0	223	286	100	163	4.06e-11	62.4
AT1G26260.1	Traes_2AS_9A3F73BE3.1	51.562	64	30	1	224	287	211	273	4.88e-11	64.3
AT1G26260.1	Traes_2BS_659F9ABB9.1	51.562	64	30	1	224	287	211	273	5.06e-11	63.9
AT1G26260.1	Traes_2DS_7C9C33E09.1	51.562	64	30	1	224	287	211	273	5.06e-11	63.9
AT1G26260.1	Traes_6AL_9437F730F.1	45.312	64	35	0	223	286	115	178	5.89e-11	62.0
AT1G26260.1	Traes_5BS_0F8DBB33D.2	32.353	136	82	2	175	301	156	290	6.64e-11	63.5
AT1G26260.1	Traes_5AL_F6FD8FEFF.1	56.000	50	21	1	239	288	2	50	6.73e-11	60.8
AT1G26260.1	Traes_4BS_9BFCC52AD.1	34.211	152	78	6	167	301	163	309	1.45e-10	62.8
AT1G26260.1	Traes_7DS_34DB6B305.2	72.917	48	11	2	268	314	1	47	1.47e-10	61.2
AT1G26260.1	Traes_4DS_7488F4608.1	34.211	152	78	6	167	301	163	309	2.15e-10	62.4
AT1G26260.1	Traes_6DL_62A15AED6.2	45.312	64	35	0	223	286	232	295	2.29e-10	62.0
AT1G26260.1	Traes_4AL_6A6EC9A6A.2	34.211	152	78	6	167	301	163	309	2.31e-10	62.0
AT1G26260.1	Traes_3AS_0D78930B4.1	41.463	82	35	2	234	303	190	270	1.87e-08	56.2
AT1G26260.1	TRAES3BF060500180CFD_t1	41.463	82	35	2	234	303	190	270	2.62e-08	55.5
AT1G26260.1	Traes_6BL_A964BE52B.1	48.148	54	27	1	234	287	9	61	3.13e-08	52.0
AT1G26260.1	Traes_6DL_3DCFAB31F.1	48.148	54	27	1	234	287	104	156	7.27e-08	53.1
AT1G26260.1	Traes_6BL_DA93728B3.1	47.059	51	25	1	234	282	24	74	1.19e-07	50.8
AT1G26260.1	TRAES3BF276900020CFD_t1	48.214	56	28	1	231	286	319	373	3.19e-07	53.1
AT1G26260.1	Traes_5DL_C6C077BB9.2	50.746	67	27	3	249	310	1	66	3.27e-07	49.3
AT1G26260.1	Traes_7BS_A0A8B25DF.1	43.860	57	31	1	230	286	52	107	4.99e-07	49.7
AT1G26260.1	Traes_1AL_914726769.1	30.370	135	64	5	150	284	211	315	5.01e-07	52.4
AT1G26260.1	Traes_6DL_D38F3257B.2	47.059	51	25	1	234	282	66	116	5.85e-07	51.6
AT1G26260.1	Traes_6DL_C8198CD4A.1	52.830	53	20	2	249	297	1	52	6.10e-07	50.1
AT1G26260.1	Traes_4AS_7530AAEB4.1	46.552	58	29	2	231	287	246	302	6.35e-07	51.6
AT1G26260.1	Traes_7DS_4053B6E88.1	40.909	66	38	1	221	286	52	116	6.44e-07	49.7
AT1G26260.1	TRAES3BF075800010CFD_t1	43.396	53	29	1	234	286	269	320	7.18e-07	52.0
AT1G26260.1	Traes_4DL_61AE80723.1	46.552	58	29	2	231	287	248	304	7.19e-07	51.6
AT1G26260.1	TRAES3BF169000100CFD_t1	42.188	64	36	1	224	287	166	228	1.59e-06	50.1
AT1G26260.1	Traes_4DL_F822F371E.2	40.984	61	35	1	226	286	115	174	1.99e-06	48.9
AT1G26260.1	Traes_3DL_801E89185.1	40.625	64	37	1	224	287	165	227	2.54e-06	49.3
AT1G26260.1	Traes_7DL_04FC0BF21.2	43.860	57	32	0	228	284	47	103	2.64e-06	49.7
AT1G26260.1	Traes_4AL_F3571097B.1	40.000	80	40	2	212	284	139	217	2.70e-06	50.1
AT1G26260.1	Traes_4BL_4B8CA74B8.2	44.828	58	30	2	231	287	248	304	3.38e-06	49.7
AT1G26260.1	Traes_6BL_9B25E6A10.1	44.643	56	30	1	232	287	19	73	7.62e-06	45.1
AT1G26260.1	Traes_6DL_F2299F127.1	48.936	47	23	1	242	288	1	46	7.99e-06	44.3
AT1G26260.1	Traes_4BS_34AF89ACE.1	49.020	51	25	1	234	284	168	217	8.84e-06	48.1
AT1G26310.1	Traes_2BS_4818EA1FF.1	54.795	219	81	4	1	203	1	217	6.26e-75	230
AT1G26310.1	Traes_5DL_9CC4EC839.1	67.816	174	54	1	1	174	1	172	1.08e-73	226
AT1G26310.1	Traes_2AL_20C2D79E1.2	64.045	178	62	1	1	178	1	176	2.60e-68	213
AT1G26310.1	Traes_2BL_26F24E716.1	64.045	178	62	1	1	178	1	176	2.72e-68	213
AT1G26310.1	Traes_2DL_903A29CBA.1	52.066	242	96	3	1	224	1	240	2.89e-68	213
AT1G26310.1	Traes_7DS_68DE33D2A.1	46.222	225	109	5	1	223	1	215	2.61e-58	186
AT1G26310.1	Traes_5BL_9627436AE.1	54.144	181	73	2	1	176	1	176	6.66e-58	185
AT1G26310.1	Traes_6DL_5B1D4DBF5.2	57.558	172	65	3	1	170	1	166	4.83e-56	181
AT1G26310.1	Traes_6BL_7C6B17284.2	48.291	234	105	6	1	225	1	227	1.07e-55	180
AT1G26310.1	Traes_6AL_1F7DAC5FA.2	56.471	170	70	2	1	170	1	166	1.15e-55	181
AT1G26310.1	Traes_5AL_01329A110.1	50.000	178	87	2	1	178	1	176	3.23e-55	177
AT1G26310.1	Traes_7AS_C25A349A9.1	51.705	176	81	2	1	176	1	172	5.93e-55	177
AT1G26310.1	Traes_5BL_4CA71C036.1	50.000	178	87	2	1	178	1	176	3.46e-54	175
AT1G26310.1	Traes_7AS_0CD3B69E7.2	42.857	238	93	5	1	206	1	227	3.62e-51	169
AT1G26310.1	Traes_5AS_7BFB385EF.3	46.067	178	95	1	1	178	1	177	5.88e-49	162
AT1G26310.1	Traes_5DS_16243E52C.2	44.944	178	97	1	1	178	1	177	1.31e-47	159
AT1G26310.1	Traes_6DS_9BBDCC9F7.2	43.333	180	95	2	1	179	1	174	4.25e-47	157
AT1G26310.1	Traes_6BS_5789476CB.2	44.068	177	92	2	1	176	39	209	1.23e-46	157
AT1G26310.1	Traes_1DS_F22A3DB6A.1	46.067	178	93	3	1	178	37	211	1.24e-46	157
AT1G26310.1	Traes_5DS_866BAC69D.1	77.011	87	20	0	1	87	1	87	1.96e-45	148
AT1G26310.1	Traes_3AS_55E9080C2.2	46.369	179	92	4	1	178	38	213	1.09e-44	152
AT1G26310.1	Traes_7AS_8123257BA.1	41.176	187	105	2	1	185	1	184	2.25e-42	145
AT1G26310.1	Traes_1AS_985BB33A1.2	47.170	159	81	3	1	159	85	240	2.40e-42	145
AT1G26310.1	Traes_6AS_57E50EE92.3	44.737	152	77	2	1	151	1	146	2.08e-41	139
AT1G26310.1	Traes_6DL_D1C1DBD34.1	42.373	177	91	4	1	174	1	169	3.03e-41	140
AT1G26310.1	Traes_1AL_5F5A87122.2	41.111	180	104	2	1	180	1	178	2.23e-39	137
AT1G26310.1	Traes_7BL_9BCF391CF.2	35.217	230	139	3	1	223	1	227	2.33e-39	137
AT1G26310.1	Traes_7AL_67921A952.2	35.217	230	139	3	1	223	1	227	3.54e-39	136
AT1G26310.1	Traes_1AL_6B108514B.1	41.808	177	94	3	1	174	1	171	7.21e-39	134
AT1G26310.1	Traes_1BL_B44C0D37C.1	41.573	178	102	2	1	178	1	176	9.39e-39	136
AT1G26310.1	Traes_7DL_CAF83263E.2	34.783	230	140	3	1	223	1	227	1.57e-38	135
AT1G26310.1	Traes_1DS_F70AAB507.2	39.891	183	101	4	1	182	1	175	2.19e-38	135
AT1G26310.1	Traes_2DS_4F6BA4A13.1	43.114	167	73	4	52	203	7	166	1.63e-36	130
AT1G26310.1	Traes_2AS_E2C631DBE.1	43.114	167	73	4	52	203	7	166	1.74e-36	130
AT1G26310.1	Traes_1DL_6DA0DFC5B.1	43.038	158	88	2	1	158	1	156	2.05e-36	127
AT1G26310.1	Traes_2AL_8DF89AA72.1	43.275	171	86	3	1	168	1	163	6.71e-36	128
AT1G26310.1	Traes_2DL_6CD5A5CD9.2	34.874	238	120	6	1	234	1	207	1.33e-35	127
AT1G26310.1	Traes_7DS_4AF5C695F.1	64.130	92	28	1	1	92	1	87	1.92e-34	120
AT1G26310.1	Traes_6DL_D8C9E421C.2	42.529	174	96	2	1	174	1	170	1.04e-33	122
AT1G26310.1	Traes_6AL_A93C6F2FC.1	42.045	176	98	2	1	176	116	287	2.89e-33	124
AT1G26310.1	Traes_7DL_DDCC09B24.1	37.222	180	105	2	1	179	1	173	1.16e-32	119
AT1G26310.1	Traes_4AS_E1E60C5E5.1	67.470	83	26	1	1	83	1	82	1.21e-32	117
AT1G26310.1	Traes_2DL_71F120931.1	38.857	175	103	3	1	174	1	172	3.55e-32	117
AT1G26310.1	Traes_5AL_13E2DEC48.2	53.543	127	57	1	63	189	11	135	4.79e-32	117
AT1G26310.1	Traes_5BL_89636D032.1	83.871	62	10	0	1	62	1	62	3.06e-31	113
AT1G26310.1	TRAES3BF021600020CFD_t1	36.872	179	101	4	1	178	1	168	4.51e-31	115
AT1G26310.1	Traes_5BL_5D2D22E67.2	57.895	114	46	1	63	176	11	122	5.50e-31	114
AT1G26310.1	Traes_7AL_1C76E543C.1	39.333	150	83	2	1	149	1	143	1.79e-30	112
AT1G26310.1	Traes_1AL_1B5F51626.1	35.359	181	105	5	1	180	1	170	6.21e-30	112
AT1G26310.1	Traes_6AS_D6ABA1D79.1	45.087	173	88	2	7	175	43	212	8.11e-30	113
AT1G26310.1	Traes_5AS_E9E60BA43.2	36.667	180	105	3	1	175	1	176	1.52e-29	111
AT1G26310.1	Traes_5DS_3EBE121C7.1	47.170	106	53	1	1	106	1	103	2.23e-29	107
AT1G26310.1	Traes_7DS_59CBF5647.2	47.475	99	52	0	1	99	1	99	1.48e-28	105
AT1G26310.1	TRAES3BF009000040CFD_t1	43.357	143	73	2	3	145	4	138	6.59e-28	105
AT1G26310.1	Traes_7DS_D9008CC09.1	59.155	71	29	0	1	71	1	71	8.66e-28	103
AT1G26310.1	Traes_7BS_DC9822CEF.1	59.155	71	29	0	1	71	1	71	1.05e-27	102
AT1G26310.1	Traes_7BS_9D42F9BEA.2	38.356	146	87	1	29	174	1	143	1.15e-27	104
AT1G26310.1	Traes_7DS_05F0F0B64.1	50.000	90	45	0	1	90	1	90	1.40e-27	102
AT1G26310.1	Traes_7AS_ADA694FCE.2	75.410	61	15	0	1	61	1	61	2.22e-27	102
AT1G26310.1	Traes_5BS_BC15EF87A.1	57.746	71	30	0	1	71	1	71	2.64e-27	101
AT1G26310.1	Traes_1BS_1202C8C0D.2	74.194	62	16	0	1	62	85	146	9.60e-27	102
AT1G26310.1	Traes_2DL_662837152.1	53.409	88	38	3	1	87	1	86	9.87e-27	100
AT1G26310.1	TRAES3BF009000010CFD_t1	52.525	99	46	1	3	101	4	101	1.01e-26	100
AT1G26310.1	Traes_2AL_267502097.2	53.409	88	38	3	1	87	1	86	1.03e-26	100
AT1G26310.1	Traes_2BL_3E613DE21.2	50.000	94	44	3	1	93	1	92	1.29e-26	100
AT1G26310.1	Traes_1DL_D25CDC57D.1	35.955	178	95	6	1	170	1	167	1.53e-26	102
AT1G26310.1	Traes_3DS_51A589227.1	77.586	58	13	0	1	58	1	58	4.57e-26	98.6
AT1G26310.1	Traes_5AS_029A65B0A.2	57.746	71	30	0	1	71	1	71	5.77e-26	99.0
AT1G26310.1	Traes_6AL_B5D4C3A49.1	61.111	72	27	1	1	72	1	71	5.85e-26	98.2
AT1G26310.1	TRAES3BF068500020CFD_t1	35.000	180	113	3	1	176	1	180	1.55e-25	101
AT1G26310.1	Traes_7BS_F4CFCDF52.1	64.000	75	27	0	1	75	1	75	1.85e-25	96.7
AT1G26310.1	Traes_4BS_59C6DEC88.2	73.770	61	16	0	1	61	1	61	2.30e-25	96.3
AT1G26310.1	Traes_7BS_592EC3AB1.1	73.770	61	16	0	1	61	1	61	2.44e-25	99.4
AT1G26310.1	Traes_7AS_376CD50EA.1	57.353	68	29	0	4	71	1	68	3.96e-25	95.9
AT1G26310.1	Traes_2BL_E0978B1BC.1	42.188	128	70	3	1	127	1	125	4.11e-25	97.1
AT1G26310.1	Traes_7DS_D435DF316.1	73.016	63	17	0	1	63	1	63	7.39e-25	94.7
AT1G26310.1	Traes_6AS_9AA76345D.1	32.447	188	104	4	1	179	1	174	7.79e-25	99.4
AT1G26310.1	TRAES3BF048900050CFD_t1	33.673	196	124	3	1	196	1	190	1.27e-23	95.9
AT1G26310.1	Traes_3AL_219064574.1	32.178	202	119	4	1	196	1	190	5.55e-23	93.6
AT1G26310.1	Traes_1BL_F1D5BF5F8.2	67.213	61	20	0	1	61	1	61	1.38e-22	90.5
AT1G26310.1	Traes_4AS_BE7BCEFEC.1	71.930	57	16	0	5	61	1	57	3.06e-22	87.8
AT1G26310.1	Traes_4BL_410DEBFD3.2	58.333	72	29	1	3	74	5	75	1.09e-21	88.2
AT1G26310.1	Traes_4DL_5633C0561.1	67.213	61	20	0	1	61	1	61	5.33e-21	84.3
AT1G26310.1	Traes_4DL_C4CB3D5AF.1	38.406	138	77	2	8	145	70	199	6.08e-21	89.0
AT1G26310.1	Traes_1DL_D5BBCA2D0.1	68.966	58	18	0	1	58	25	82	8.45e-21	84.3
AT1G26310.1	TRAES3BF106100060CFD_t1	30.682	176	99	4	1	154	15	189	1.60e-20	88.6
AT1G26310.1	Traes_7AS_9C42A4D51.1	35.583	163	93	5	63	223	1	153	1.96e-20	85.9
AT1G26310.1	Traes_1AL_6F5982F88.1	65.574	61	21	0	1	61	1	61	2.26e-20	83.2
AT1G26310.1	Traes_7BS_7C0E94DFE.1	37.333	150	85	4	63	210	20	162	5.70e-20	85.5
AT1G26310.1	Traes_5DL_8C647BFE2.2	41.176	119	60	2	63	176	1	114	7.47e-20	85.1
AT1G26310.1	Traes_5AL_EBF32FE10.1	41.176	119	60	2	63	176	1	114	9.64e-20	84.3
AT1G26310.1	Traes_4DL_964466BEC.1	69.643	56	17	0	6	61	27	82	9.72e-20	81.6
AT1G26310.1	Traes_6DS_2BAD7A60A.1	69.231	52	16	0	8	59	1	52	1.21e-19	82.0
AT1G26310.1	Traes_1BS_7366111C0.1	55.738	61	27	0	1	61	1	61	1.33e-19	81.3
AT1G26310.1	Traes_1BS_7366111C01.1	55.738	61	27	0	1	61	1	61	1.33e-19	81.3
AT1G26310.1	Traes_4DL_67EFB6303.2	54.118	85	26	3	3	85	5	78	1.49e-19	81.6
AT1G26310.1	Traes_5DS_B288EE729.1	55.172	58	26	0	2	59	2	59	1.77e-19	80.9
AT1G26310.1	Traes_5BS_A19FD8E34.1	75.472	53	13	0	1	53	5	57	3.25e-19	79.7
AT1G26310.1	Traes_1AS_3232D5589.1	54.098	61	28	0	1	61	1	61	5.36e-19	79.7
AT1G26310.1	Traes_7AS_EFE436F1D.1	61.017	59	23	0	1	59	1	59	7.23e-19	79.0
AT1G26310.1	Traes_5DS_82FA431DB.1	48.684	76	34	1	1	71	1	76	1.06e-18	79.0
AT1G26310.1	Traes_4BL_B8FFB0854.2	62.712	59	22	0	3	61	4	62	1.08e-18	79.3
AT1G26310.1	Traes_1AS_24511D656.1	54.098	61	28	0	1	61	1	61	1.61e-18	78.2
AT1G26310.1	Traes_4DS_A28BC582A.1	34.667	150	93	1	1	150	1	145	1.84e-18	83.6
AT1G26310.1	Traes_4AL_72A03AD23.1	54.237	59	27	0	1	59	1	59	1.85e-18	78.2
AT1G26310.1	Traes_4BL_BCD585643.1	36.842	152	83	5	63	207	1	146	2.39e-18	80.9
AT1G26310.1	Traes_7BL_F5B6736D0.1	54.237	59	27	0	1	59	1	59	7.06e-18	76.6
AT1G26310.1	Traes_4AS_9A9C84490.1	36.842	152	83	5	63	207	1	146	8.02e-18	79.7
AT1G26310.1	Traes_4BL_9AAB2B6FA.1	45.679	81	44	0	96	176	50	130	8.26e-18	79.3
AT1G26310.1	Traes_6DL_609A01BD5.1	51.429	70	33	1	1	70	11	79	1.30e-17	79.0
AT1G26310.1	Traes_4DL_008F8BBFA.1	70.833	48	14	0	14	61	1	48	3.32e-17	73.9
AT1G26310.1	Traes_4DL_541814EAE.1	34.211	152	87	4	63	207	1	146	3.72e-17	77.8
AT1G26310.1	Traes_2DL_6A10DD109.1	63.265	49	18	0	11	59	1	49	4.85e-17	73.6
AT1G26310.1	Traes_7DS_4DF7EB08F.1	54.167	72	27	1	10	81	1	66	6.53e-17	73.9
AT1G26310.1	Traes_1DS_A0312C264.1	52.459	61	29	0	1	61	1	61	7.12e-17	73.9
AT1G26310.1	Traes_7DS_7F8C88C92.2	57.377	61	25	1	1	61	1	60	1.07e-16	73.6
AT1G26310.1	Traes_4AS_A322E6446.1	35.652	115	68	2	63	176	1	110	1.72e-16	76.3
AT1G26310.1	Traes_7AS_F568FCBF1.1	57.627	59	24	1	12	69	1	59	2.47e-16	73.2
AT1G26310.1	Traes_7BS_7BA1E9F73.2	35.833	120	67	2	66	180	1	115	2.69e-16	74.7
AT1G26310.1	Traes_4DL_7631507C0.1	35.652	115	68	2	63	176	1	110	3.72e-16	75.1
AT1G26310.1	Traes_7BS_209950516.1	54.237	59	27	0	1	59	1	59	4.06e-16	72.0
AT1G26310.1	Traes_7DL_15FC3C682.1	55.000	60	27	0	2	61	2	61	1.28e-15	70.9
AT1G26310.1	Traes_7DS_C7B8834AA.1	36.283	113	68	1	63	175	1	109	1.33e-15	72.4
AT1G26310.1	Traes_7BS_61D8EEE4A.2	36.283	113	66	1	63	175	1	107	4.43e-15	70.5
AT1G26310.1	Traes_7DS_C8938031B.1	41.176	85	50	0	96	180	27	111	1.04e-14	70.9
AT1G26310.1	Traes_5DL_1200425F4.1	42.683	82	47	0	95	176	6	87	1.20e-14	70.1
AT1G26310.1	Traes_4BS_8B4AFA7C2.2	41.772	79	45	1	1	78	1	79	2.32e-14	72.8
AT1G26310.1	Traes_4AL_8DBE120BC.2	41.772	79	45	1	1	78	1	79	2.44e-14	72.8
AT1G26310.1	Traes_4DS_4C4EB1D21.2	41.772	79	45	1	1	78	1	79	2.73e-14	72.4
AT1G26310.1	Traes_7DS_366A869CF.3	65.909	44	15	0	17	60	1	44	5.43e-14	67.0
AT1G26310.1	Traes_1BS_05948C723.1	51.667	60	29	0	2	61	2	61	9.94e-14	65.5
AT1G26310.1	Traes_3AS_B4247C855.1	60.417	48	19	0	1	48	18	65	1.14e-13	65.1
AT1G26310.1	Traes_7AS_360247894.1	46.552	58	31	0	28	85	1	58	3.73e-13	63.5
AT1G26310.1	Traes_4BL_9A17EA3B7.1	76.316	38	9	0	1	38	11	48	6.04e-13	63.2
AT1G26310.1	Traes_4DL_C0D69F689.1	39.286	84	45	2	63	145	1	79	3.64e-12	61.6
AT1G26310.1	Traes_1BS_40F6DB3E3.1	29.630	135	88	3	49	178	68	200	5.05e-12	65.1
AT1G26310.1	Traes_7DL_A773A64E2.2	55.556	45	20	0	17	61	1	45	1.46e-11	60.5
AT1G26310.1	Traes_7DS_7A30E1397.1	59.091	44	18	0	16	59	3	46	1.89e-10	56.2
AT1G26310.1	Traes_3DS_C148D43AF.1	31.405	121	80	3	59	178	24	142	7.98e-10	58.2
AT1G26310.1	Traes_5DS_B05596869.1	53.333	75	35	0	115	189	1	75	1.16e-09	56.2
AT1G26310.1	Traes_5BS_B590A9E51.1	35.616	73	47	0	106	178	1	73	3.61e-09	55.1
AT1G26310.1	Traes_7BL_7F4124E70.1	65.714	35	12	0	1	35	27	61	9.40e-09	51.6
AT1G26310.1	Traes_7BS_4D5DE99CC.1	55.814	43	18	1	28	69	1	43	1.68e-08	51.6
AT1G26310.1	Traes_2BL_80C552D51.1	34.146	82	54	0	93	174	19	100	1.86e-08	53.5
AT1G26310.1	Traes_6BS_8F1EC63B9.1	29.605	152	100	3	29	179	1	146	2.58e-08	53.5
AT1G26310.1	Traes_2DL_3C9A3DD05.1	46.875	64	34	0	3	66	5	68	6.77e-08	49.7
AT1G26310.1	Traes_2AL_0C169500B.1	57.447	47	20	0	3	49	5	51	9.32e-08	49.3
AT1G26310.1	Traes_4AS_A39F67523.1	40.351	57	34	0	122	178	1	57	4.24e-07	48.5
AT1G26310.1	Traes_6BL_E1793636C.1	29.825	114	77	1	63	176	26	136	6.58e-07	49.3
AT1G26310.1	TRAES3BF073700150CFD_t1	44.898	49	27	0	1	49	1	49	6.99e-07	50.1
AT1G26310.1	Traes_6BL_8C056134E.2	38.333	60	37	0	115	174	1	60	1.34e-06	47.4
AT1G26310.1	Traes_2BL_ABBC40952.1	55.319	47	21	0	3	49	5	51	1.61e-06	45.8
AT1G26310.1	Traes_2DL_0A0C46F2D.1	38.333	60	37	0	115	174	1	60	4.19e-06	44.7
AT1G26830.1	Traes_6DL_A0BEC1674.1	79.032	682	142	1	52	732	1	682	0.0	1138
