MLOC_17145.2	AT1G73100.1	43.948	694	331	13	6	674	8	668	0.0	558
MLOC_17145.2	AT5G04940.2	49.614	518	246	7	169	674	155	669	5.34e-180	527
MLOC_17145.2	AT5G04940.1	49.614	518	246	7	169	674	155	669	5.34e-180	527
MLOC_17167.4	AT5G07990.1	57.564	509	209	5	25	532	4	506	0.0	597
MLOC_17167.4	AT4G12320.1	37.262	526	311	7	12	535	9	517	3.39e-116	353
MLOC_17167.4	AT4G12300.1	36.811	508	310	5	28	535	19	515	7.27e-114	347
MLOC_17167.5	AT5G07990.1	57.564	509	209	5	25	532	4	506	0.0	597
MLOC_17167.5	AT4G12320.1	37.262	526	311	7	12	535	9	517	3.39e-116	353
MLOC_17167.5	AT4G12300.1	36.811	508	310	5	28	535	19	515	7.27e-114	347
MLOC_17193.2	AT3G54460.1	54.670	1242	504	15	1	1203	136	1357	0.0	1310
MLOC_17193.2	AT5G22750.1	25.680	588	313	20	609	1154	491	996	3.04e-41	165
MLOC_17193.2	AT1G11100.1	24.575	647	391	21	595	1190	620	1220	6.45e-34	142
MLOC_17203.1	AT5G11590.1	52.809	178	68	4	1	175	18	182	1.44e-49	162
MLOC_17203.1	AT4G32800.1	71.429	91	26	0	41	131	13	103	5.89e-44	147
MLOC_17203.1	AT3G16280.1	53.247	154	65	2	43	191	57	208	4.59e-43	145
MLOC_17213.3	AT2G01060.1	75.000	144	36	0	39	182	9	152	3.71e-72	223
MLOC_17213.3	AT5G29000.3	54.545	154	68	2	36	187	179	332	8.09e-51	170
MLOC_17213.3	AT5G29000.1	54.545	154	68	2	36	187	179	332	8.09e-51	170
MLOC_17213.6	AT2G01060.1	75.000	144	36	0	39	182	9	152	3.71e-72	223
MLOC_17213.6	AT5G29000.3	54.545	154	68	2	36	187	179	332	8.09e-51	170
MLOC_17213.6	AT5G29000.1	54.545	154	68	2	36	187	179	332	8.09e-51	170
MLOC_17213.7	AT2G01060.1	72.917	144	33	1	30	173	6	143	1.99e-69	212
MLOC_17213.7	AT4G28610.1	60.606	132	52	0	42	173	222	353	9.44e-51	167
MLOC_17213.7	AT3G24120.1	51.250	160	65	3	27	173	21	180	7.08e-50	162
MLOC_17236.1	AT3G55370.1	45.333	225	91	7	24	241	51	250	5.02e-49	167
MLOC_17236.1	AT3G55370.2	45.333	225	91	7	24	241	51	250	8.57e-49	167
MLOC_17236.1	AT3G55370.3	45.333	225	91	7	24	241	96	295	1.10e-48	167
MLOC_17248.1	AT3G26330.1	42.126	254	140	3	21	272	245	493	6.78e-66	213
MLOC_17248.1	AT2G45550.1	43.071	267	140	4	8	272	247	503	4.22e-65	211
MLOC_17248.1	AT3G26310.1	39.852	271	152	3	8	276	235	496	1.28e-64	210
MLOC_17272.1	AT4G34135.1	39.157	166	84	5	66	220	221	380	4.55e-31	118
MLOC_17272.1	AT1G73880.1	39.490	157	85	3	71	220	220	373	2.47e-29	113
MLOC_17272.1	AT3G29630.1	32.353	204	124	5	20	220	154	346	4.12e-29	112
MLOC_17370.1	AT2G41940.1	35.567	194	80	6	3	185	1	160	1.44e-27	105
MLOC_17370.1	AT3G58070.1	44.000	125	42	4	24	136	14	122	1.04e-22	92.4
MLOC_17370.1	AT1G67030.1	36.296	135	61	4	48	180	2	113	7.61e-18	78.2
MLOC_17382.1	AT3G51490.1	80.093	216	43	0	1	216	1	216	1.38e-119	357
MLOC_17382.1	AT3G51490.2	80.093	216	43	0	1	216	1	216	1.55e-119	357
MLOC_17382.1	AT4G35300.3	84.259	216	34	0	1	216	1	216	5.09e-112	337
MLOC_17382.2	AT3G51490.1	80.093	216	43	0	1	216	1	216	1.38e-119	357
MLOC_17382.2	AT3G51490.2	80.093	216	43	0	1	216	1	216	1.55e-119	357
MLOC_17382.2	AT4G35300.3	84.259	216	34	0	1	216	1	216	5.09e-112	337
MLOC_17382.3	AT3G51490.1	81.928	166	30	0	1	166	51	216	3.76e-90	278
MLOC_17382.3	AT3G51490.2	81.928	166	30	0	1	166	51	216	6.98e-90	278
MLOC_17382.3	AT1G20840.1	80.606	165	32	0	1	165	49	213	2.48e-87	271
MLOC_17414.1	AT1G72310.1	54.000	50	23	0	23	72	126	175	4.46e-17	73.2
MLOC_17414.1	AT5G41450.1	47.619	63	33	0	9	71	95	157	1.42e-16	69.7
MLOC_17414.1	AT4G40070.1	57.143	49	21	0	18	66	118	166	3.75e-16	70.9
MLOC_17532.1	AT4G33565.1	38.037	163	82	6	30	189	180	326	3.07e-27	108
MLOC_17532.1	AT5G17600.1	36.782	174	78	5	41	189	116	282	2.98e-26	105
MLOC_17532.1	AT5G10380.1	36.145	166	92	3	31	193	99	253	2.39e-25	101
MLOC_17545.1	AT5G60020.1	68.000	450	130	4	1	439	131	577	0.0	638
MLOC_17545.1	AT2G29130.1	65.079	441	149	4	1	439	136	573	0.0	600
MLOC_17545.1	AT5G03260.1	55.227	440	182	8	1	439	132	557	6.19e-162	468
MLOC_17545.2	AT5G60020.1	67.188	576	174	5	29	593	6	577	0.0	823
MLOC_17545.2	AT2G29130.1	65.336	551	186	4	45	593	26	573	0.0	778
MLOC_17545.2	AT2G38080.1	54.720	572	242	8	25	593	1	558	0.0	636
MLOC_17545.3	AT5G60020.1	71.889	217	59	1	1	215	361	577	9.17e-114	336
MLOC_17545.3	AT2G29130.1	64.953	214	74	1	3	215	360	573	1.13e-103	310
MLOC_17545.3	AT5G03260.1	59.259	216	80	4	1	215	349	557	3.93e-87	267
MLOC_17594.1	AT2G29400.1	77.083	144	32	1	1	144	174	316	2.97e-80	240
MLOC_17594.1	AT5G27840.1	72.667	150	41	0	1	150	163	312	3.85e-80	239
MLOC_17594.1	AT5G27840.2	73.649	148	39	0	1	148	163	310	9.19e-80	239
MLOC_17594.2	AT5G27840.1	76.494	251	59	0	14	264	62	312	2.82e-151	425
MLOC_17594.2	AT5G27840.2	77.108	249	57	0	14	262	62	310	6.51e-151	424
MLOC_17594.2	AT3G05580.1	75.096	261	61	1	14	274	62	318	7.26e-149	419
MLOC_17594.3	AT2G29400.1	77.083	144	32	1	1	144	174	316	2.97e-80	240
MLOC_17594.3	AT5G27840.1	72.667	150	41	0	1	150	163	312	3.85e-80	239
MLOC_17594.3	AT5G27840.2	73.649	148	39	0	1	148	163	310	9.19e-80	239
MLOC_17596.1	AT3G14650.1	59.480	269	104	1	13	281	249	512	3.62e-115	340
MLOC_17596.1	AT3G14680.1	58.736	269	106	1	13	281	249	512	9.61e-115	339
MLOC_17596.1	AT3G14690.1	57.621	269	109	1	13	281	249	512	2.42e-114	338
MLOC_17604.1	AT3G04790.1	73.016	126	34	0	1	126	151	276	1.87e-64	197
MLOC_17604.1	AT2G01290.1	53.968	126	58	0	1	126	139	264	4.22e-42	139
MLOC_17604.1	AT1G71100.1	53.435	131	56	1	1	126	135	265	6.44e-40	134
MLOC_17604.2	AT3G04790.1	76.056	213	51	0	1	213	64	276	1.23e-115	330
MLOC_17604.2	AT2G01290.1	64.319	213	76	0	1	213	52	264	5.43e-92	270
MLOC_17604.2	AT1G71100.1	61.927	218	78	1	1	213	48	265	5.19e-88	260
MLOC_17662.1	AT1G08810.1	61.026	195	47	4	1	195	1	166	2.00e-79	241
MLOC_17662.1	AT3G28910.1	83.333	126	19	1	1	126	1	124	3.87e-79	242
MLOC_17662.1	AT5G62470.2	71.429	147	40	1	1	147	1	145	6.61e-77	237
MLOC_17678.1	AT1G64940.1	53.235	340	135	5	1	322	176	509	1.29e-124	367
MLOC_17678.1	AT1G64950.1	53.235	340	135	5	1	322	175	508	2.52e-121	358
MLOC_17678.1	AT2G12190.1	53.709	337	134	5	1	319	175	507	6.90e-121	357
MLOC_17713.2	AT1G25440.1	42.437	238	115	7	13	236	174	403	1.05e-39	141
MLOC_17713.2	AT1G68520.1	36.759	253	111	9	13	237	169	400	3.30e-30	116
MLOC_17713.2	AT1G73870.1	36.441	236	105	8	14	237	186	388	3.16e-26	105
MLOC_17751.1	AT1G35710.1	35.935	679	357	6	32	705	32	637	1.14e-112	365
MLOC_17751.1	AT1G35710.1	29.231	650	322	12	94	615	169	808	5.64e-51	192
MLOC_17751.1	AT4G20140.1	34.225	710	407	9	50	705	47	750	4.27e-96	323
MLOC_17751.1	AT4G20140.1	35.315	555	338	6	88	624	287	838	1.39e-72	256
MLOC_17751.1	AT4G20140.1	34.524	420	236	9	72	483	453	841	1.95e-46	178
MLOC_17751.1	AT3G24240.1	35.039	645	383	11	53	691	61	675	7.33e-94	315
MLOC_17751.1	AT3G24240.1	35.282	496	310	6	207	698	96	584	1.29e-74	261
MLOC_17751.1	AT3G24240.1	38.889	144	83	3	95	234	534	676	1.48e-13	74.7
MLOC_17819.1	AT2G21660.2	80.263	76	15	0	3	78	5	80	5.31e-41	131
MLOC_17819.1	AT2G21660.1	80.263	76	15	0	3	78	5	80	8.70e-41	131
MLOC_17819.1	AT4G39260.3	74.359	78	20	0	1	78	1	78	1.82e-39	125
MLOC_17891.1	AT1G49390.1	46.471	170	88	2	1	170	182	348	3.49e-48	159
MLOC_17891.1	AT5G20400.1	46.471	170	88	2	1	170	182	348	1.82e-47	157
MLOC_17891.1	AT5G54000.1	44.706	170	91	2	1	170	183	349	1.37e-45	152
MLOC_17928.1	AT1G48000.1	84.466	103	16	0	8	110	65	167	7.37e-63	194
MLOC_17928.1	AT5G49620.1	87.963	108	13	0	9	116	60	167	1.40e-60	190
MLOC_17928.1	AT3G06490.1	92.079	101	8	0	8	108	52	152	1.40e-59	188
MLOC_17928.2	AT1G48000.1	82.482	137	24	0	19	155	31	167	1.12e-84	251
MLOC_17928.2	AT5G49620.1	81.410	156	26	1	6	161	15	167	1.70e-84	253
MLOC_17928.2	AT3G06490.1	81.633	147	24	1	7	153	9	152	4.38e-81	244
MLOC_17928.3	AT5G49620.1	68.085	47	12	1	6	52	15	58	9.98e-15	65.9
MLOC_17928.3	AT5G49620.2	68.085	47	12	1	6	52	15	58	1.07e-14	65.9
MLOC_17928.3	AT5G40350.1	65.789	38	13	0	18	55	15	52	2.37e-14	63.9
MLOC_17942.1	AT4G21390.1	63.750	320	115	1	4	323	496	814	5.60e-146	433
MLOC_17942.1	AT1G11330.1	55.182	357	158	1	1	355	484	840	1.46e-140	419
MLOC_17942.1	AT1G11330.2	56.484	347	149	1	11	355	496	842	1.83e-140	419
MLOC_17984.1	AT2G45550.1	35.521	518	297	12	7	507	7	504	2.69e-100	311
MLOC_17984.1	AT2G45570.1	36.059	477	276	12	42	507	47	505	1.08e-97	304
MLOC_17984.1	AT2G45560.1	34.646	508	298	12	15	507	16	504	3.98e-96	300
MLOC_17987.1	AT3G16520.3	36.188	467	269	11	3	452	4	458	2.78e-84	266
MLOC_17987.1	AT3G16520.2	36.782	435	249	10	3	420	4	429	3.08e-81	258
MLOC_17987.1	AT3G16520.1	36.782	435	249	10	3	420	4	429	4.67e-81	258
MLOC_18038.1	AT4G33280.1	35.714	126	77	3	1	124	1	124	5.01e-24	96.7
MLOC_18038.1	AT4G01580.1	35.897	117	73	1	25	139	28	144	1.22e-15	71.6
MLOC_18038.1	AT3G18960.1	37.755	98	59	1	25	120	28	125	3.74e-15	70.5
MLOC_18038.2	AT4G33280.1	35.714	126	77	3	10	133	1	124	1.11e-22	96.7
MLOC_18038.2	AT3G18990.1	24.834	302	187	8	48	323	20	307	2.21e-15	75.9
MLOC_18038.2	AT4G01580.1	35.897	117	73	1	34	148	28	144	1.15e-14	71.2
MLOC_18039.1	AT5G16150.3	83.405	464	77	0	1	464	80	543	0.0	768
MLOC_18039.1	AT5G16150.2	83.405	464	77	0	1	464	80	543	0.0	768
MLOC_18039.1	AT5G16150.1	83.405	464	77	0	1	464	80	543	0.0	768
MLOC_18039.2	AT5G16150.3	86.182	275	38	0	1	275	200	474	4.43e-164	466
MLOC_18039.2	AT5G16150.2	86.182	275	38	0	1	275	200	474	4.43e-164	466
MLOC_18039.2	AT5G16150.1	86.182	275	38	0	1	275	200	474	4.43e-164	466
MLOC_18098.1	AT3G47570.1	39.627	964	544	8	173	1128	66	999	0.0	654
MLOC_18098.1	AT3G47570.1	38.514	592	343	12	23	604	15	595	2.95e-90	313
MLOC_18098.1	AT5G20480.1	40.428	982	521	13	178	1141	78	1013	0.0	639
MLOC_18098.1	AT5G20480.1	34.983	606	350	12	33	627	29	601	3.36e-83	293
MLOC_18098.1	AT5G20480.1	35.714	112	72	0	613	724	76	187	1.14e-11	69.3
MLOC_18098.1	AT3G47090.1	39.239	920	546	7	216	1128	85	998	0.0	633
MLOC_18098.1	AT3G47090.1	37.752	596	343	15	23	604	15	596	7.79e-83	291
MLOC_18098.1	AT3G47090.1	31.963	219	147	2	505	722	82	299	8.45e-25	112
MLOC_18163.2	AT4G15880.1	23.116	199	136	7	18	209	296	484	2.57e-07	50.8
MLOC_18163.2	AT4G00690.1	28.155	103	70	2	88	189	219	318	9.02e-07	48.9
MLOC_18163.2	AT3G06910.1	21.026	195	142	6	20	209	310	497	4.11e-06	47.4
MLOC_18163.4	AT4G15880.1	23.116	199	136	7	285	476	296	484	9.95e-08	54.3
MLOC_18163.4	AT4G00690.1	28.155	103	70	2	355	456	219	318	2.32e-06	49.7
MLOC_18163.4	AT3G06910.1	21.026	195	142	6	287	476	310	497	2.94e-06	49.7
MLOC_18163.5	AT4G15880.1	23.116	199	136	7	285	476	296	484	8.73e-08	54.7
MLOC_18163.5	AT3G06910.1	21.026	195	142	6	287	476	310	497	2.33e-06	50.1
MLOC_18163.5	AT4G00690.1	28.155	103	70	2	355	456	219	318	2.42e-06	49.7
MLOC_18177.1	AT3G13890.2	86.441	118	16	0	1	118	1	118	9.39e-76	235
MLOC_18177.1	AT3G13890.1	80.315	127	16	1	1	118	1	127	1.38e-72	227
MLOC_18177.1	AT4G01680.3	72.059	136	38	0	1	136	1	136	1.50e-70	218
MLOC_18177.2	AT3G13890.2	58.911	202	76	3	1	199	1	198	1.18e-76	237
MLOC_18177.2	AT3G13890.1	56.398	211	76	4	1	199	1	207	1.92e-73	229
MLOC_18177.2	AT3G12720.1	74.046	131	33	1	1	131	12	141	2.61e-70	219
MLOC_18177.3	AT3G13890.2	62.500	56	21	0	8	63	84	139	5.52e-14	69.7
MLOC_18177.3	AT3G13890.1	62.500	56	21	0	8	63	93	148	6.30e-14	69.7
MLOC_18177.3	AT3G12720.1	66.667	48	16	0	8	55	94	141	1.35e-13	68.2
MLOC_18177.4	AT3G13890.2	58.911	202	76	3	1	199	1	198	1.18e-76	237
MLOC_18177.4	AT3G13890.1	56.398	211	76	4	1	199	1	207	1.92e-73	229
MLOC_18177.4	AT3G12720.1	74.046	131	33	1	1	131	12	141	2.61e-70	219
MLOC_18177.5	AT3G12720.1	78.947	38	8	0	8	45	94	131	1.56e-15	69.3
MLOC_18177.5	AT3G13890.1	85.714	35	5	0	8	42	93	127	5.96e-15	68.2
MLOC_18177.5	AT3G13890.2	85.714	35	5	0	8	42	84	118	6.04e-15	68.2
MLOC_18177.6	AT3G13890.2	86.441	118	16	0	1	118	1	118	9.58e-77	231
MLOC_18177.6	AT3G13890.1	80.315	127	16	1	1	118	1	127	1.56e-73	223
MLOC_18177.6	AT3G12720.1	74.046	131	33	1	1	131	12	141	4.98e-71	215
MLOC_18177.7	AT3G13890.2	84.091	88	14	0	1	88	1	88	2.06e-56	177
MLOC_18177.7	AT4G01680.3	84.091	88	14	0	1	88	1	88	3.46e-53	165
MLOC_18177.7	AT3G13890.1	76.289	97	14	1	1	88	1	97	4.08e-53	169
MLOC_18182.10	AT3G54230.2	50.402	498	182	12	1	437	49	542	6.58e-129	396
MLOC_18182.10	AT3G54230.1	50.201	498	182	13	1	437	49	541	1.22e-126	390
MLOC_18182.10	AT4G00830.3	26.515	264	165	10	172	417	98	350	9.47e-10	60.5
MLOC_18182.3	AT3G54230.2	48.750	560	209	14	1	499	1	543	7.79e-140	428
MLOC_18182.3	AT3G54230.1	48.571	560	209	15	1	499	1	542	1.62e-137	422
MLOC_18182.3	AT4G00830.3	25.000	308	182	11	233	502	98	394	4.23e-10	62.0
MLOC_18182.7	AT3G54230.2	48.182	440	166	11	1	382	49	484	5.13e-108	340
MLOC_18182.7	AT3G54230.2	30.435	92	64	0	166	257	429	520	2.07e-09	59.7
MLOC_18182.7	AT3G54230.1	47.955	440	166	12	1	382	49	483	7.05e-106	335
MLOC_18182.7	AT3G54230.1	30.435	92	64	0	166	257	428	519	2.07e-09	59.7
MLOC_18182.7	AT5G54580.1	32.039	103	66	2	168	270	54	152	1.64e-09	56.2
MLOC_18257.1	AT5G05280.1	55.224	134	46	2	1	134	41	160	1.35e-46	149
MLOC_18257.1	AT3G10910.1	54.545	132	55	1	1	132	33	159	5.94e-46	147
MLOC_18257.1	AT5G01880.1	54.310	116	38	3	19	134	52	152	1.60e-35	120
MLOC_18272.1	AT1G75430.1	45.062	162	72	4	3	156	135	287	2.82e-37	129
MLOC_18272.1	AT4G34610.2	44.444	153	73	3	3	153	254	396	4.70e-35	127
MLOC_18272.1	AT4G34610.1	44.444	153	73	3	3	153	254	396	4.70e-35	127
MLOC_18272.3	AT1G75430.1	44.785	163	72	5	3	157	135	287	1.73e-35	124
MLOC_18272.3	AT4G34610.2	44.156	154	73	4	3	154	254	396	2.12e-33	123
MLOC_18272.3	AT4G34610.1	44.156	154	73	4	3	154	254	396	2.12e-33	123
MLOC_18281.1	AT1G05460.1	53.838	964	402	13	2	935	5	955	0.0	1029
MLOC_18281.1	AT5G47010.1	30.369	461	247	18	387	806	484	911	7.34e-46	179
MLOC_18281.1	AT2G03270.1	27.321	560	318	22	312	813	103	631	1.03e-39	157
MLOC_18281.2	AT1G05460.1	53.838	964	402	13	101	1034	5	955	0.0	1029
MLOC_18281.2	AT5G47010.1	30.369	461	247	18	486	905	484	911	1.49e-45	179
MLOC_18281.2	AT2G03270.1	27.321	560	318	22	411	912	103	631	5.85e-40	157
MLOC_18281.3	AT1G05460.1	53.838	964	402	13	2	935	5	955	0.0	1029
MLOC_18281.3	AT5G47010.1	30.369	461	247	18	387	806	484	911	7.34e-46	179
MLOC_18281.3	AT2G03270.1	27.321	560	318	22	312	813	103	631	1.03e-39	157
MLOC_18291.1	AT1G22770.1	62.517	747	256	7	10	737	426	1167	0.0	863
MLOC_18291.2	AT1G22770.1	60.536	522	184	6	10	514	426	942	0.0	572
MLOC_18334.1	AT1G34580.1	49.460	463	222	3	1	458	51	506	1.13e-169	486
MLOC_18334.1	AT1G11260.1	47.265	457	231	6	1	450	50	503	1.05e-145	426
MLOC_18334.1	AT3G19940.1	45.254	453	240	5	1	448	52	501	6.46e-143	419
MLOC_18334.2	AT1G34580.1	49.708	513	246	3	1	508	1	506	0.0	530
MLOC_18334.2	AT1G11260.1	48.718	507	249	7	1	500	1	503	6.98e-165	477
MLOC_18334.2	AT4G21480.1	49.177	486	239	5	16	496	15	497	6.72e-162	469
MLOC_18340.1	AT1G71840.1	50.513	390	189	2	12	398	15	403	1.43e-138	401
MLOC_18340.1	AT3G49660.1	29.293	297	197	6	105	391	18	311	1.47e-35	132
MLOC_18340.1	AT3G49660.1	28.571	280	189	4	80	350	35	312	5.78e-31	120
MLOC_18340.1	AT3G49660.1	27.381	252	181	2	64	314	67	317	9.89e-27	108
MLOC_18340.1	AT3G49660.1	27.329	161	111	2	239	393	23	183	7.67e-15	74.7
MLOC_18340.1	AT3G49660.1	25.000	128	90	1	277	398	19	146	1.51e-08	55.8
MLOC_18340.1	AT3G49660.1	31.169	77	53	0	62	138	236	312	1.71e-06	49.3
MLOC_18340.1	AT4G02730.1	29.730	296	197	6	104	391	36	328	6.23e-34	129
MLOC_18340.1	AT4G02730.1	26.554	177	125	4	64	236	124	299	8.93e-16	77.8
MLOC_18340.1	AT4G02730.1	24.171	211	157	2	102	309	119	329	1.51e-15	77.0
MLOC_18340.1	AT4G02730.1	31.944	144	96	2	257	398	18	161	9.17e-15	74.7
MLOC_18340.1	AT4G02730.1	26.506	166	119	2	230	393	34	198	3.50e-12	67.0
MLOC_18391.1	AT5G59530.1	46.988	83	43	1	1	83	283	364	4.17e-20	82.0
MLOC_18391.1	AT5G59540.1	45.783	83	44	1	1	83	285	366	3.63e-19	79.3
MLOC_18391.1	AT1G04380.1	44.578	83	45	1	1	83	264	345	5.50e-19	78.6
MLOC_18401.1	AT5G62000.3	53.676	816	317	20	22	806	58	843	0.0	761
MLOC_18401.1	AT5G62000.2	53.676	816	317	20	22	806	58	843	0.0	761
MLOC_18401.1	AT5G62000.1	53.676	816	317	20	22	806	58	843	0.0	761
MLOC_18401.2	AT5G62000.3	52.185	778	311	20	2	748	96	843	0.0	694
MLOC_18401.2	AT5G62000.2	52.185	778	311	20	2	748	96	843	0.0	694
MLOC_18401.2	AT5G62000.1	52.185	778	311	20	2	748	96	843	0.0	694
MLOC_18525.3	AT1G07350.2	68.132	91	28	1	10	100	33	122	7.20e-41	131
MLOC_18525.3	AT1G07350.1	67.778	90	28	1	10	99	63	151	5.37e-39	133
MLOC_18525.3	AT4G35785.3	65.854	82	28	0	17	98	66	147	4.97e-36	121
MLOC_18525.4	AT4G35785.1	66.990	103	34	0	17	119	65	167	1.19e-43	150
MLOC_18525.4	AT4G35785.2	66.990	103	34	0	17	119	66	168	1.53e-43	150
MLOC_18525.4	AT1G07350.1	68.750	112	34	1	10	121	63	173	4.03e-40	144
MLOC_18525.6	AT1G07350.2	68.132	91	28	1	10	100	33	122	2.10e-41	132
MLOC_18525.6	AT1G07350.1	68.539	89	27	1	10	98	63	150	3.86e-39	134
MLOC_18525.6	AT4G35785.3	63.636	88	32	0	17	104	66	153	2.58e-37	124
MLOC_18529.1	AT3G14230.3	41.045	268	128	10	23	272	111	366	1.55e-34	128
MLOC_18529.1	AT3G14230.2	41.045	268	128	10	23	272	112	367	1.59e-34	128
MLOC_18529.1	AT3G14230.1	41.045	268	128	10	23	272	116	371	1.74e-34	128
MLOC_18529.2	AT3G14230.2	39.931	288	142	11	14	283	93	367	6.00e-35	129
MLOC_18529.2	AT3G14230.3	39.931	288	141	12	14	283	93	366	1.83e-34	128
MLOC_18529.2	AT3G14230.1	41.045	268	128	10	34	283	116	371	2.01e-34	128
MLOC_18669.1	AT1G52820.1	35.880	301	189	4	20	319	20	317	1.90e-63	203
MLOC_18669.1	AT1G52800.1	31.230	317	204	7	11	319	4	314	2.03e-53	177
MLOC_18669.1	AT4G03070.1	33.550	307	189	7	20	318	22	321	4.82e-53	177
MLOC_18726.1	AT4G40070.1	35.036	137	75	3	28	157	44	173	6.50e-21	87.4
MLOC_18726.1	AT5G05810.1	48.718	78	39	1	81	158	66	142	1.61e-19	84.0
MLOC_18726.1	AT2G35000.1	35.878	131	75	5	28	151	50	178	2.63e-19	83.6
MLOC_1876.1	AT4G02670.1	50.915	328	109	8	40	340	48	350	3.05e-99	300
MLOC_1876.1	AT5G03150.1	66.332	199	58	2	42	240	50	239	1.19e-95	295
MLOC_1876.1	AT3G45260.1	60.744	242	70	5	44	280	38	259	1.23e-95	293
MLOC_18763.1	AT3G48310.1	40.919	457	248	9	50	501	39	478	2.37e-119	360
MLOC_18763.1	AT3G48270.1	40.733	464	252	10	43	501	32	477	3.21e-118	357
MLOC_18763.1	AT3G48280.1	38.659	507	279	13	9	508	3	484	1.06e-117	355
MLOC_18783.1	AT5G19790.1	69.892	93	21	1	21	113	10	95	2.87e-38	135
MLOC_18783.1	AT1G15360.1	68.421	57	18	0	32	88	6	62	2.16e-19	84.0
MLOC_18783.1	AT5G25390.2	48.352	91	46	1	32	121	6	96	1.69e-18	81.3
MLOC_18785.1	AT3G19000.1	53.203	359	146	7	1	345	1	351	1.26e-124	362
MLOC_18785.1	AT3G19010.1	49.568	347	164	5	6	345	4	346	1.86e-119	348
MLOC_18785.1	AT3G19010.3	44.669	347	151	5	6	345	4	316	1.25e-101	302
MLOC_18800.1	AT4G15550.1	37.542	301	145	10	2	295	11	275	8.50e-57	189
MLOC_18800.1	AT4G14090.1	36.149	296	141	12	5	295	13	265	4.67e-43	153
MLOC_18800.1	AT1G05530.1	30.640	297	165	9	1	295	1	258	2.10e-37	137
MLOC_18811.1	AT1G61680.2	43.234	303	162	4	21	317	264	562	7.12e-87	271
MLOC_18811.1	AT1G61680.1	43.234	303	162	4	21	317	271	569	1.02e-86	271
MLOC_18811.1	AT4G16730.1	32.484	314	203	3	1	307	209	520	2.67e-56	190
MLOC_18811.2	AT1G61680.1	36.383	481	288	10	36	503	94	569	4.92e-99	309
MLOC_18811.2	AT1G61680.2	36.590	481	280	10	36	503	94	562	1.80e-98	308
MLOC_18811.2	AT4G16730.1	31.106	479	306	7	36	493	45	520	3.93e-76	249
MLOC_19012.1	AT1G05560.1	36.825	315	158	6	1	291	154	451	2.10e-61	201
MLOC_19012.1	AT4G14090.1	39.384	292	167	6	2	289	168	453	3.29e-61	201
MLOC_19012.1	AT4G15550.1	38.411	302	160	8	2	289	182	471	7.17e-59	195
MLOC_19052.1	AT5G26660.1	66.981	106	35	0	18	123	10	115	1.05e-45	157
MLOC_19052.1	AT1G09540.1	66.981	106	35	0	18	123	10	115	4.60e-45	155
MLOC_19052.1	AT1G57560.1	65.094	106	37	0	18	123	10	115	3.28e-44	152
MLOC_19052.2	AT5G26660.1	63.095	84	31	0	18	101	10	93	1.99e-31	114
MLOC_19052.2	AT1G09540.1	61.905	84	32	0	18	101	10	93	9.76e-31	113
MLOC_19052.2	AT1G57560.1	53.398	103	43	1	18	120	10	107	5.61e-30	110
MLOC_19052.3	AT2G47190.1	29.204	113	67	3	1	103	104	213	4.82e-07	46.2
MLOC_19052.3	AT5G06100.1	80.952	21	4	0	1	21	116	136	5.69e-07	46.2
MLOC_19052.3	AT5G06100.3	80.952	21	4	0	1	21	116	136	8.22e-07	45.8
MLOC_19108.1	AT1G34370.3	53.977	176	75	4	142	314	79	251	5.87e-69	220
MLOC_19108.1	AT1G34370.2	53.977	176	75	4	142	314	228	400	2.71e-68	223
MLOC_19108.1	AT1G34370.1	53.977	176	75	4	142	314	228	400	2.71e-68	223
MLOC_19119.1	AT5G52250.1	44.578	83	39	2	60	137	52	132	2.22e-15	71.2
MLOC_19119.1	AT5G23730.1	42.029	69	26	2	82	136	41	109	1.65e-10	57.4
MLOC_19134.1	AT3G61970.1	59.483	116	40	3	39	151	17	128	2.86e-39	137
MLOC_19134.1	AT2G46870.1	60.684	117	33	5	41	151	31	140	4.69e-37	131
MLOC_19134.1	AT1G01030.1	54.701	117	40	4	41	151	52	161	2.12e-34	125
MLOC_19218.2	AT1G64940.1	42.198	455	222	12	51	492	78	504	3.87e-109	334
MLOC_19218.2	AT1G64950.1	42.418	455	221	12	51	492	77	503	1.64e-101	314
MLOC_19218.2	AT2G12190.1	42.198	455	224	12	51	492	77	505	2.05e-100	311
MLOC_19228.1	AT5G46210.1	70.981	479	133	2	91	568	55	528	0.0	682
MLOC_19228.1	AT1G69670.1	38.085	449	264	8	128	567	22	465	2.10e-99	318
MLOC_19228.1	AT1G26830.1	39.159	452	255	9	128	567	22	465	2.82e-98	315
MLOC_19228.2	AT5G46210.1	76.000	350	84	0	1	350	179	528	0.0	533
MLOC_19228.2	AT1G26830.1	41.854	356	196	6	3	349	112	465	3.98e-88	280
MLOC_19228.2	AT1G69670.1	40.730	356	200	6	3	349	112	465	5.53e-88	279
MLOC_19233.1	AT1G08060.2	35.149	404	241	8	58	447	474	870	6.12e-57	219
MLOC_19233.1	AT1G08060.2	34.545	110	67	1	442	551	943	1047	1.11e-09	64.3
MLOC_19233.1	AT1G08060.1	35.149	404	241	8	58	447	474	870	6.12e-57	219
MLOC_19233.1	AT1G08060.1	34.545	110	67	1	442	551	943	1047	1.11e-09	64.3
MLOC_19233.1	AT5G44800.1	28.571	336	200	8	1	310	854	1175	2.39e-33	142
